ID	rep1	rep2	rep3	mean
ENSG00000278754	0.0	0.0	0.0	0.0
ENSG00000240613	0.0	0.0	0.0	0.0
ENSG00000213362	20.35345710261279	9.059002261727418	9.350906521933846	12.92112196209135
ENSG00000207433	0.0	0.0	0.0	0.0
ENSG00000164989	1.4306359055414783	1.9648391981151938	1.1267507503330705	1.5074086179965809
ENSG00000231376	0.0	0.0	0.0	0.0
ENSG00000207360	0.0	0.0	0.0	0.0
ENSG00000205549	0.0	0.0	0.0	0.0
ENSG00000173068	2.0330285742456233	1.8242157135538812	0.5604156598561584	1.4725533158852209
ENSG00000231756	0.0	0.0	0.0	0.0
ENSG00000230694	0.0	0.0	0.0	0.0
ENSG00000234779	0.0	0.0	4.0127332504560345	1.3375777501520114
ENSG00000233551	4.564409793870431	0.0	0.0	1.5214699312901436
ENSG00000237153	0.0	0.0	0.0	0.0
ENSG00000285169	0.0	0.0	0.0	0.0
ENSG00000241152	0.0	0.0	0.0	0.0
ENSG00000226470	0.0	0.0	0.0	0.0
ENSG00000237083	0.0	0.0	0.0	0.0
ENSG00000044459	7.883755527916118	10.917800791605725	8.382347332297531	9.061301217273124
ENSG00000224488	0.0	0.0	0.0	0.0
ENSG00000107295	0.0	0.0	0.0	0.0
ENSG00000228810	0.0	0.0	0.0	0.0
ENSG00000178031	0.0	0.0	0.0	0.0
ENSG00000227167	0.0	0.0	0.0	0.0
ENSG00000264638	0.0	0.0	0.0	0.0
ENSG00000252960	0.0	0.0	0.0	0.0
ENSG00000236857	0.0	0.0	0.0	0.0
ENSG00000155875	0.13721879459603872	0.10993305244382354	0.1891256283663895	0.14542582513541724
ENSG00000236680	0.0	0.8063829153815522	0.0	0.26879430512718405
ENSG00000155876	79.48752665423139	100.51696680926841	74.11134356001727	84.70527900783902
ENSG00000147874	31.317563350559105	47.85228115295683	38.04688704940748	39.07224385097447
ENSG00000251733	0.0	0.0	26.22060810985012	8.740202703283373
ENSG00000252943	0.0	0.0	0.0	0.0
ENSG00000201118	0.0	0.0	0.0	0.0
ENSG00000147872	25.1156398416263	15.539325452186029	10.28207841465885	16.979014569490392
ENSG00000232176	3.5002356003556954	8.412657718334506	0.0	3.9709644395634007
ENSG00000137145	32.9154230795713	46.11938569398674	29.458830723759572	36.164546499105874
ENSG00000232978	3.0466598379624146	2.4408363062160428	0.0	1.8291653813928193
ENSG00000272842	20.026347970606512	1.782682230789931	3.066874698562827	8.291968299986424
ENSG00000273226	2.2822048969352156	0.0	0.0	0.7607349656450718
ENSG00000137154	768.1718835807326	832.7823845497295	638.3103601103759	746.4215427469459
ENSG00000234853	0.0	0.0	0.0	0.0
ENSG00000285911	1.5517856459858375	0.0	0.0	0.5172618819952791
ENSG00000177076	3.145541693503928	8.640190833687946	2.4773888657701884	4.754373797654021
ENSG00000260912	1.9024181278269123	10.160835106792485	2.6220608109850123	4.895104681868136
ENSG00000231909	0.0	0.0	0.0	0.0
ENSG00000155886	0.0	0.0	0.0	0.0
ENSG00000232158	0.0	0.0	0.0	0.0
ENSG00000286685	0.0	0.0	0.0	0.0
ENSG00000276667	0.0	0.0	0.0	0.0
ENSG00000261402	0.9724900159156821	0.0	0.0	0.32416333863856067
ENSG00000270712	0.0	0.0	0.0	0.0
ENSG00000277711	0.0	0.0	0.0	0.0
ENSG00000237434	0.0	0.0	0.0	0.0
ENSG00000171843	18.15282680243729	16.022131654507035	15.90231325180725	16.69242390291719
ENSG00000263790	0.0	0.0	0.0	0.0
ENSG00000222202	0.0	0.0	0.0	0.0
ENSG00000264941	0.0	0.0	0.0	0.0
ENSG00000237088	0.0	0.0	0.0	0.0
ENSG00000188352	19.86582500959151	26.26063581107846	10.952250816709018	19.026237212459662
ENSG00000227071	11.783299042332175	0.0	8.120330171135617	6.634543071155931
ENSG00000207609	0.0	11.884548205266208	0.0	3.9615160684220694
ENSG00000202189	0.0	0.0	0.0	0.0
ENSG00000188921	1.3600566183438414	1.0896114922968363	0.3749071886477151	0.9415250997627976
ENSG00000230208	0.0	0.0	0.0	0.0
ENSG00000171855	17.82241535723424	8.329099338136508	59.36358176955937	28.505032154976703
ENSG00000225027	0.0	0.0	0.0	0.0
ENSG00000275980	0.0	0.0	0.0	0.0
ENSG00000177047	0.0	0.0	0.0	0.0
ENSG00000199635	0.0	0.0	0.0	0.0
ENSG00000137080	0.0	0.0	0.0	0.0
ENSG00000232281	0.0	0.0	0.0	0.0
ENSG00000236637	0.0	0.0	0.0	0.0
ENSG00000226597	0.0	0.0	0.0	0.0
ENSG00000214042	0.0	0.0	0.0	0.0
ENSG00000186803	0.0	0.0	0.0	0.0
ENSG00000223684	0.0	0.0	0.0	0.0
ENSG00000147885	0.0	0.0	0.0	0.0
ENSG00000234829	0.0	0.0	0.0	0.0
ENSG00000232138	0.0	0.0	0.0	0.0
ENSG00000228083	0.0	0.0	0.0	0.0
ENSG00000224416	0.0	0.0	0.0	0.0
ENSG00000147873	2.524992651928323	1.0114509110864858	3.480141501915265	2.3388616883100246
ENSG00000226393	0.0	0.0	0.0	0.0
ENSG00000198642	24.096743899591576	41.91477245076813	28.424692328143273	31.478736226167666
ENSG00000120235	0.0	0.6465686847424622	0.0	0.21552289491415408
ENSG00000233816	0.0	0.0	1.1159518071443684	0.37198393571478944
ENSG00000188379	1.0892341553554437	0.0	0.0	0.3630780517851479
ENSG00000261696	0.0	0.6842371824827701	0.0	0.22807906082759002
ENSG00000231195	0.0	0.0	0.0	0.0
ENSG00000235108	0.0	0.0	0.0	0.0
ENSG00000120242	0.0	0.0	0.0	0.0
ENSG00000171889	9.47034414842545	3.8470213843636283	5.515253150915808	6.2775395612349625
ENSG00000237691	0.0	0.0	0.0	0.0
ENSG00000197919	1.4192299245177988	0.0	0.0	0.4730766415059329
ENSG00000238271	0.0	0.0	0.0	0.0
ENSG00000184995	2.534407878766022	2.0304448459166675	1.1643727669119885	1.9097418305315592
ENSG00000199177	17.550477094741233	0.0	0.0	5.850159031580411
ENSG00000264379	65.58336177508565	0.0	0.0	21.861120591695215
ENSG00000227443	0.0	0.0	0.0	0.0
ENSG00000229835	0.7047985711123459	0.5646504803407023	0.0	0.42314968381768275
ENSG00000244230	0.0	3.5275690785949165	0.0	1.175856359531639
ENSG00000099810	0.5146625760556044	0.4810431847385235	0.47289869379642957	0.48953481819685246
ENSG00000264545	0.0	0.0	0.0	0.0
ENSG00000229298	0.0	0.0	0.0	0.0
ENSG00000265194	0.0	0.0	0.0	0.0
ENSG00000279670	0.0	0.0	0.0	0.0
ENSG00000264801	0.0	0.0	0.0	0.0
ENSG00000224854	0.0	0.0	0.0	0.0
ENSG00000147889	0.0	0.0	0.0	0.0
ENSG00000240498	1.0984088994651957	1.4666533534412753	0.7569563408793657	1.1073395312619456
ENSG00000266446	0.0	0.0	0.0	0.0
ENSG00000147883	0.0	0.0	0.0	0.0
ENSG00000215221	0.0	0.0	0.0	0.0
ENSG00000274055	0.0	0.0	0.0	0.0
ENSG00000277653	0.0	0.0	0.0	0.0
ENSG00000236921	0.0	0.0	0.0	0.0
ENSG00000176399	4.684525841077546	4.467875265137672	3.3820172114477294	4.178139439220983
ENSG00000234840	1.0471293056526283	1.1185457134368195	0.0	0.7218916730298158
ENSG00000284418	0.0	0.0	0.0	0.0
ENSG00000236739	4.658257471875243	13.061895971395383	16.050933001824138	11.257028815031589
ENSG00000224549	0.0	0.0	0.0	0.0
ENSG00000287696	0.0	0.0	0.0	0.0
ENSG00000283982	0.0	0.0	0.0	0.0
ENSG00000227607	0.0	0.0	0.0	0.0
ENSG00000233906	0.0	0.0	0.0	0.0
ENSG00000226626	0.0	0.0	0.0	0.0
ENSG00000107105	0.4848575384150302	0.19422218856855283	0.6682684168074643	0.4491160479303491
ENSG00000287843	0.0	0.0	0.0	0.0
ENSG00000231460	0.0	0.0	0.0	0.0
ENSG00000237414	0.0	0.0	0.0	0.0
ENSG00000277608	0.0	0.0	0.0	0.0
ENSG00000287139	0.0	0.0	0.0	0.0
ENSG00000205442	0.0	0.0	0.0	0.0
ENSG00000269957	0.0	0.0	0.0	0.0
ENSG00000223088	0.0	0.0	0.0	0.0
ENSG00000222693	0.0	0.0	0.0	0.0
ENSG00000287318	0.0	0.0	0.0	0.0
ENSG00000198680	10.93056029584761	7.784031573039856	11.717493975015868	10.144028614634445
ENSG00000236306	0.0	0.0	0.0	0.0
ENSG00000270683	0.0	0.0	0.0	0.0
ENSG00000276759	0.0	0.0	0.0	0.0
ENSG00000279256	0.0	0.0	0.0	0.0
ENSG00000254261	0.0	0.0	0.0	0.0
ENSG00000252580	0.0	0.0	0.0	0.0
ENSG00000253400	0.0	0.0	0.0	0.0
ENSG00000120159	20.11084732913228	27.484898191166284	19.02238737083272	22.20604429704376
ENSG00000232466	0.0	0.0	0.0	0.0
ENSG00000240306	0.0	0.0	0.0	0.0
ENSG00000137055	32.11918921929407	37.3776308182935	34.898322063796755	34.79838070046144
ENSG00000096872	16.520630783510406	25.735751330824442	17.710015445666016	19.988799186666956
ENSG00000234676	0.0	0.0	0.0	0.0
ENSG00000184434	0.0	0.0	0.0	0.0
ENSG00000254396	2.2093685704372827	0.0	3.0451238141758563	1.7514974615377128
ENSG00000120156	0.0	0.0	0.0	0.0
ENSG00000223162	0.0	0.0	0.0	0.0
ENSG00000232867	0.0	0.0	0.0	0.0
ENSG00000283945	0.0	0.0	0.0	0.0
ENSG00000120160	0.0	0.0	0.0	0.0
ENSG00000120162	3.850259160391265	1.5423205816946597	7.9600905097529555	4.450890083946294
ENSG00000237734	0.0	0.0	0.0	0.0
ENSG00000287355	0.0	0.0	0.0	0.0
ENSG00000147896	0.0	0.0	0.0	0.0
ENSG00000285103	0.1270995383238094	0.0	0.17517848135405784	0.10075933989262242
ENSG00000147894	4.617756658622052	6.118441863942637	3.916647277526073	4.884281933363587
ENSG00000215441	0.0	0.0	0.0	0.0
ENSG00000260390	0.0	0.0	0.0	0.0
ENSG00000260412	0.0	0.4352428640789252	0.0	0.14508095469297508
ENSG00000174482	0.7161401573141537	1.1474736198188065	0.0	0.6212045923776534
ENSG00000229060	0.0	0.0	0.0	0.0
ENSG00000287551	0.0	0.0	0.0	0.0
ENSG00000224955	0.0	0.0	0.0	0.0
ENSG00000215966	0.0	0.0	0.0	0.0
ENSG00000215939	0.0	0.0	0.0	0.0
ENSG00000287038	0.0	0.4964207107122632	0.0	0.16547357023742107
ENSG00000230276	0.0	0.0	0.0	0.0
ENSG00000277646	0.0	0.0	0.0	0.0
ENSG00000229834	0.0	0.0	0.0	0.0
ENSG00000230097	0.0	0.0	0.0	0.0
ENSG00000280683	0.0	0.0	0.0	0.0
ENSG00000232060	2.0699067669877533	13.266472415180884	5.705813392675027	7.014064191614555
ENSG00000239792	0.0	0.0	0.0	0.0
ENSG00000215210	6.40111578969158	2.5641319757937366	7.352096880116365	5.439114881867226
ENSG00000235626	0.0	0.0	0.0	0.0
ENSG00000226246	0.0	0.0	0.0	0.0
ENSG00000233278	0.0	0.0	0.0	0.0
ENSG00000214020	0.0	0.0	0.0	0.0
ENSG00000228557	0.0	0.0	0.0	0.0
ENSG00000223421	0.0	0.0	0.0	0.0
ENSG00000232203	0.0	0.0	0.0	0.0
ENSG00000260720	0.0	0.0	0.0	0.0
ENSG00000226998	0.0	0.0	0.0	0.0
ENSG00000229080	0.0	0.0	0.0	0.0
ENSG00000235148	0.0	0.0	0.0	0.0
ENSG00000252313	0.0	0.0	0.0	0.0
ENSG00000225347	0.0	0.0	0.0	0.0
ENSG00000122729	11.215579538505713	17.310068623527382	7.501766304360165	12.00913815546442
ENSG00000107201	345.62714342374346	340.58451378246946	558.1711951384344	414.79428411488243
ENSG00000197579	45.54797020884066	57.273683289866774	37.00146089962995	46.6077047994458
ENSG00000235453	3.9072397399319385	1.043430414677148	4.03894655885985	2.9965389044896455
ENSG00000165264	53.04397442270636	73.4681161780093	64.43534720212809	63.64914593428125
ENSG00000232303	3.8184388367516675	5.098580435354246	1.7542899195047836	3.557103063870233
ENSG00000122728	0.4009278872994297	0.6424080110954707	0.5525900357770859	0.5319753113906621
ENSG00000223440	0.0	0.0	0.0	0.0
ENSG00000230516	0.0	0.0	0.0	0.0
ENSG00000238001	0.0	0.0	0.0	0.0
ENSG00000230867	0.0	0.0	0.0	0.0
ENSG00000188133	0.0	0.0	0.0	0.0
ENSG00000272113	0.0	0.0	0.0	0.0
ENSG00000236796	0.0	0.0	0.0	0.0
ENSG00000231193	4.522990467247287	0.0	0.0	1.507663489082429
ENSG00000137074	5.9854163269820075	9.462578665804374	5.829693931942147	7.09256297490951
ENSG00000223807	0.0	0.0	0.0	0.0
ENSG00000237437	0.0	0.0	0.0	0.0
ENSG00000236184	0.0	3.54846699967664	2.034893164923203	1.8611200548666142
ENSG00000225693	0.0	2.062607539756945	0.0	0.6875358465856484
ENSG00000086061	550.1824599887434	603.5461789460004	685.5637444613454	613.0974611320297
ENSG00000122692	34.9238753847149	49.52339201678755	39.4705398424902	41.305935747997545
ENSG00000086062	138.312513223278	198.80489697215768	169.60736957732476	168.90825992425349
ENSG00000233554	1.6246204351064244	0.0	0.44783567958153403	0.6908187048959862
ENSG00000252224	0.0	0.0	0.0	0.0
ENSG00000122711	0.0	0.0	0.0	0.0
ENSG00000107262	28.540306453232525	25.829107169709054	31.80912312831457	28.72617891708538
ENSG00000086065	153.7410049139921	139.45331846380122	146.5327334018475	146.57568559321362
ENSG00000086102	20.925002077693158	33.94729890370751	28.119455674480324	27.663918885293665
ENSG00000200544	0.0	0.0	0.0	0.0
ENSG00000165269	1.18606879281042	0.7601766984522075	0.9808394238693221	0.9756949717106499
ENSG00000286322	0.0	0.0	1.1388924610047633	0.37963082033492107
ENSG00000165272	3.424483335559265	31.550597227858898	7.669820613375946	14.21496705893137
ENSG00000270542	0.0	0.0	9.184223696230925	3.0614078987436417
ENSG00000165271	41.57770683105197	64.78803756344321	62.74966850713132	56.37180430054216
ENSG00000275651	0.0	0.0	0.0	0.0
ENSG00000226823	5.235646528263141	12.58363927616422	3.608087880662149	7.142457895029835
ENSG00000228072	0.0	0.0	0.0	0.0
ENSG00000230453	5.744282839443222	7.4996227021792565	8.503678522223034	7.249194687948504
ENSG00000225123	0.0	0.0	0.0	0.0
ENSG00000234373	1.962336809018311	7.860646057026467	13.523227017284905	7.782069961109895
ENSG00000226562	1.525567915923883	3.422191158029643	1.2615939014656095	2.0697843251397114
ENSG00000204982	0.0	0.0	0.0	0.0
ENSG00000205274	0.0	0.0	0.0	0.0
ENSG00000231991	65.96914625611556	138.97930489452483	55.5645533621971	86.83766817094583
ENSG00000183938	0.0	0.0	0.0	0.0
ENSG00000234122	9.162381424460495	0.0	0.0	3.054127141486832
ENSG00000229063	0.0	0.0	0.0	0.0
ENSG00000215206	0.0	0.0	0.0	0.0
ENSG00000240215	0.0	0.0	0.0	0.0
ENSG00000237984	0.6236656024657795	1.9986027011859087	1.7191690001953783	1.4471457679490223
ENSG00000281128	1.033451274083871	0.20698777715993397	0.0	0.41347968374793503
ENSG00000231165	0.0	0.0	0.0	0.0
ENSG00000260947	0.35319837690664047	0.2829654334587192	0.9736110154167704	0.5365916085940433
ENSG00000287063	0.0	0.0	0.0	0.0
ENSG00000227301	0.0	0.0	0.0	0.0
ENSG00000287495	0.0	0.0	0.0	0.0
ENSG00000233776	0.0	0.0	0.0	0.0
ENSG00000010438	0.7488484818068675	0.0	5.1606064639278335	1.9698183152449005
ENSG00000235481	0.0	0.0	1.1557535876145242	0.3852511958715081
ENSG00000223394	0.0	0.0	0.0	0.0
ENSG00000107341	69.86085599852211	83.17325538695573	57.542433477613905	70.19218162103058
ENSG00000200834	0.0	0.0	0.0	0.0
ENSG00000251748	0.0	0.0	13.630554215834785	4.543518071944928
ENSG00000137073	24.640076599114103	29.892660231550938	28.139008533706388	27.55724845479048
ENSG00000238300	0.0	0.0	0.0	0.0
ENSG00000238886	0.0	12.174415234662945	0.0	4.058138411554315
ENSG00000226801	2.7814372181397933	2.228352788487414	7.667186746407066	4.225658917678092
ENSG00000222259	0.0	0.0	0.0	0.0
ENSG00000228352	0.0	0.0	0.0	0.0
ENSG00000198876	48.226189319199726	41.87547413971435	38.20977608221033	42.770479847041464
ENSG00000224802	0.0	1.2510050742385481	4.304385541842564	1.8517968720270372
ENSG00000239392	0.8091453725497582	0.0	0.0	0.2697151241832527
ENSG00000165006	55.74112566453889	51.139571065084894	57.00049944803638	54.62706539255339
ENSG00000227383	3.8106540480936624	0.0	0.0	1.2702180160312209
ENSG00000279336	0.0	0.0	0.0	0.0
ENSG00000252164	0.0	0.0	0.0	0.0
ENSG00000233668	0.0	1.5477551151044364	0.0	0.5159183717014788
ENSG00000186638	9.755672147916835	9.60688646310542	8.683892475460881	9.348817028827712
ENSG00000222426	0.0	0.0	0.0	0.0
ENSG00000229207	0.9976652311662348	0.0	1.3750599128864553	0.7909083813508967
ENSG00000164978	20.90355053781854	19.538064337455353	17.606661829587154	19.349425568287014
ENSG00000164976	6.571560680425832	22.298044841150933	10.655807856027195	13.175137792534654
ENSG00000164972	0.8793817034062298	1.409036061033679	2.424064687643166	1.5708274840276915
ENSG00000207032	0.0	0.0	0.0	0.0
ENSG00000164970	18.78021702866678	21.38087413766031	16.802126851988834	18.987739339438644
ENSG00000122735	0.0	0.0	0.47522131466385803	0.15840710488795268
ENSG00000251697	0.0	0.0	0.0	0.0
ENSG00000168913	2.424287692075151	2.9133328285282922	1.6706710420186606	2.3360971875407013
ENSG00000230729	0.0	0.0	0.0	0.0
ENSG00000232983	0.0	0.0	0.0	0.0
ENSG00000122756	0.5939389293263239	0.0	0.0	0.1979796431087746
ENSG00000237159	0.0	0.0	0.0	0.0
ENSG00000164967	11.411024484676076	28.340076489480957	31.45512511346489	23.735408695873975
ENSG00000137100	17.32523032988894	19.752500439554744	14.235546729157935	17.104425832867207
ENSG00000205143	0.8964632185083652	1.4364058262480022	1.235575418126031	1.189481487627466
ENSG00000147955	107.8123570164204	195.02348776182743	114.96590400077046	139.2672495930061
ENSG00000213930	10.179037770401314	10.19369008756666	9.353028352322303	9.908585403430093
ENSG00000258728	0.0	0.0	0.0	0.0
ENSG00000137070	9.336147028623762	7.7134084816197435	9.248734750056007	8.76609675343317
ENSG00000213927	0.0	0.0	0.0	0.0
ENSG00000261215	0.0	0.3058523435178804	1.5785384477896904	0.6281302637691902
ENSG00000187186	1.3625848810570012	1.091637013933692	0.9390102958967649	1.131077396962486
ENSG00000230074	2.5906109640886226	4.150944071693811	5.355872654454833	4.032475896745756
ENSG00000172724	0.0	0.0	0.0	0.0
ENSG00000137077	0.0	0.0	0.0	0.0
ENSG00000205108	0.0	0.0	0.4042960996222182	0.1347653665407394
ENSG00000287368	0.0	0.0	0.0	0.0
ENSG00000257198	0.0	0.0	0.0	0.0
ENSG00000187791	0.0	0.0	0.0	0.0
ENSG00000178723	0.0	0.0	0.0	0.0
ENSG00000215199	0.0	0.0	0.0	0.0
ENSG00000122733	0.0	0.0	0.0	0.0
ENSG00000281491	0.0	0.0	2.29299042883202	0.7643301429440067
ENSG00000137094	3.5958964273217906	1.5251601499204301	2.915379105746364	2.678811894329528
ENSG00000273597	1.507663489082429	0.0	1.0389896135482053	0.8488843675435448
ENSG00000279489	0.7116412756862521	1.1402650476783112	0.9808394238693221	0.9442485824112952
ENSG00000233148	0.0	0.0	2.945883072375957	0.981961024125319
ENSG00000286782	1.2467072273402975	0.998801449967345	6.014081449908095	2.7531967090719127
ENSG00000287868	1.6907515247308378	0.0	3.495488123192367	1.7287465493077347
ENSG00000279608	2.6224143256260137	2.6261891860111226	4.819220852178696	3.3559414546052775
ENSG00000174038	0.0	0.5219879996038492	0.8980129836314683	0.47333366107843916
ENSG00000241568	0.0	0.0	0.0	0.0
ENSG00000165280	228.72469775214674	396.9577292979905	267.4600027816419	297.71414327725967
ENSG00000221829	27.928277191991373	41.98724722878775	32.79027071180621	34.23526504419511
ENSG00000165282	19.677733980445428	47.70940670295258	21.887433781681235	29.758191488359746
ENSG00000234181	0.0	0.0	0.0	0.0
ENSG00000165283	128.3342195532407	143.16734814716037	107.45948556204632	126.32035108748248
ENSG00000005238	12.443340289983485	4.672969492474777	7.235316811089084	8.117208864515783
ENSG00000215198	0.0	0.0	0.0	0.0
ENSG00000198722	6.7464911671959635	13.03877425333292	5.464090219810529	8.416451880113138
ENSG00000279083	0.0	0.0	0.0	0.0
ENSG00000179766	0.9903702700100361	0.3173746778707237	0.0	0.4359149826269199
ENSG00000244213	0.0	0.0	0.0	0.0
ENSG00000198853	35.64613397989475	40.99731125354731	40.389308069525185	39.01091776765575
ENSG00000287287	9.397314281497945	6.02293845696749	7.771266204503092	7.7305063143228425
ENSG00000235619	0.0	3.220329191104392	0.0	1.073443063701464
ENSG00000215187	0.9082243977599326	2.182876200967263	0.0	1.0303668662423986
ENSG00000227852	0.0	0.0	0.0	0.0
ENSG00000107140	23.869909583509177	21.51384242605508	16.96373673434332	20.782496247969195
ENSG00000263892	0.0	0.0	0.0	0.0
ENSG00000137101	1.104031784164171	0.29483226498593074	0.5072208597741237	0.6353616363080751
ENSG00000231393	0.0	0.0	0.0	0.0
ENSG00000227933	0.0	0.0	0.0	0.0
ENSG00000137078	0.9390232658075565	0.0	1.294234989596973	0.7444194184681764
ENSG00000269900	0.0	0.0	0.0	0.0
ENSG00000277027	0.0	0.0	0.0	0.0
ENSG00000159884	12.811006241192194	26.001012934345262	17.657126434494682	18.82304853667738
ENSG00000137135	6.614652881608952	10.131090273341686	9.384971755164935	8.710238303371858
ENSG00000243136	0.0	0.0	0.0	0.0
ENSG00000107159	10.84898895035621	2.483338430951148	4.2722632616795595	5.868196880995639
ENSG00000198467	124.49094308673186	102.24519888564556	138.1298010637659	121.62198101204778
ENSG00000137076	85.04055598336848	142.32576805723423	93.90673439098815	107.09101947719695
ENSG00000284195	0.0	0.0	0.0	0.0
ENSG00000107175	53.34915667331127	74.49103975998048	64.07610991003435	63.97210211444203
ENSG00000273945	0.0	0.0	0.0	0.0
ENSG00000070610	21.53340860281284	29.930355005392478	37.188170402727266	29.550644670310863
ENSG00000107185	28.32803642207601	35.16331944426504	26.51129405437414	30.000883306905063
ENSG00000215183	0.0	0.0	0.0	0.0
ENSG00000228843	0.0	0.0	2.467600332176987	0.8225334440589956
ENSG00000227388	7.609207826860207	6.096128781401816	6.712065778974824	6.805800795745616
ENSG00000159899	14.508091673401873	13.431230675447036	10.664630258391822	12.867984202413579
ENSG00000137098	1.3733473994048062	2.5672719855608124	1.2619028884608252	1.7341740911421477
ENSG00000137133	1.5608566267974457	2.917793045802309	2.8683922024136668	2.4490139583378068
ENSG00000285645	0.0	0.0	0.0	0.0
ENSG00000137103	1.613202721673089	1.5385951070254016	1.058781721962384	1.4035265168869582
ENSG00000204930	0.0	0.0	0.0	0.0
ENSG00000236083	0.0	0.0	0.0	0.0
ENSG00000168828	0.0	0.0	0.0	0.0
ENSG00000233659	0.0	0.0	0.0	0.0
ENSG00000196196	0.0	5.338513632312093	5.510534217738555	3.616349283350216
ENSG00000235387	0.4293879647576249	0.3440048412275539	0.0	0.25779760199505963
ENSG00000287986	0.0	0.0	0.0	0.0
ENSG00000225639	0.0	0.0	0.0	0.0
ENSG00000278889	0.0	0.0	0.0	0.0
ENSG00000228307	0.0	0.0	0.0	0.0
ENSG00000213866	29.394799072525572	35.836483818956566	44.03717515885084	36.42281935011099
ENSG00000179443	0.0	0.0	0.0	0.0
ENSG00000243641	0.0	0.0	0.0	0.0
ENSG00000236110	0.0	0.0	0.0	0.0
ENSG00000122707	6.4888547922557365	6.4533800992503165	4.00913050916455	5.650455133556868
ENSG00000276730	0.0	0.0	22.304543262275107	7.434847754091702
ENSG00000122694	4.486717712272636	5.228423171154758	4.497413633244342	4.737518172223912
ENSG00000185972	0.0	0.0	0.0	0.0
ENSG00000122705	119.90150991723414	147.66137666725982	109.94410450195805	125.83566369548402
ENSG00000159921	33.32796732113808	45.2382189264852	33.64680248508451	37.404329577569264
ENSG00000222760	0.0	0.0	0.0	0.0
ENSG00000215283	2.00335027930326	0.0	2.7611733620501333	1.5881745471177977
ENSG00000137075	16.443922087301537	19.51714661275389	19.86623297733105	18.609100559128827
ENSG00000165304	75.88719412394103	107.36517018090834	90.1285625700096	91.12697562495299
ENSG00000287514	0.0	0.0	0.21795048619228213	0.07265016206409404
ENSG00000266255	0.0	0.0	0.0	0.0
ENSG00000196092	0.0	0.0	0.5383855270204336	0.17946184234014453
ENSG00000258885	0.0	0.0	0.0	0.0
ENSG00000264922	0.0	0.0	0.0	0.0
ENSG00000265368	0.0	0.0	0.0	0.0
ENSG00000250850	0.0	0.0	0.0	0.0
ENSG00000125385	0.0	0.0	0.0	0.0
ENSG00000232920	0.0	0.0	0.0	0.0
ENSG00000260100	0.0	0.0	1.7815869618207292	0.5938623206069097
ENSG00000281649	22.446611907580312	26.831984167589205	22.098334656056966	23.79231024374216
ENSG00000233242	0.0	0.46196300288864484	0.0	0.15398766762954827
ENSG00000147905	17.792279760124693	25.257642027424474	27.104042927178487	23.384654904909215
ENSG00000200502	0.0	0.0	0.0	0.0
ENSG00000228292	0.0	0.0	0.0	0.0
ENSG00000206784	0.0	0.0	0.0	0.0
ENSG00000252723	0.0	0.0	0.0	0.0
ENSG00000224648	0.0	0.0	0.0	0.0
ENSG00000137106	23.969783898145753	35.781930632960375	25.193700817421725	28.315138449509288
ENSG00000236156	0.0	0.0	0.0	0.0
ENSG00000168795	21.255162025187676	25.755767155293334	28.929325514801587	25.313418231760867
ENSG00000187988	0.0	0.0	1.4691615322456655	0.48972051074855516
ENSG00000137054	25.92891613996984	51.532998940482045	48.107838408828655	41.85658449642685
ENSG00000230188	0.0	2.1105751569605955	0.0	0.7035250523201985
ENSG00000234160	25.87025343377081	44.906320554154675	47.541863839313024	39.43947927574617
ENSG00000147912	1.240295826536126	2.152940716680607	2.2792963917653393	1.8908443116606908
ENSG00000256966	0.0	0.0	0.0	0.0
ENSG00000175768	5.874494135705122	9.412720375551938	7.620409678070696	7.635874729775918
ENSG00000255872	0.0	0.0	0.0	0.0
ENSG00000233111	4.112488032101082	0.0	2.8340756290349556	2.3155212203786792
ENSG00000070601	0.0	0.0	0.2904532100786712	0.0968177366928904
ENSG00000201287	0.0	0.0	0.0	0.0
ENSG00000165275	5.217378396622307	12.539732649241106	5.393247899775523	7.716786315212978
ENSG00000107371	23.495461727561285	23.776959161577913	31.815147385686487	26.36252275827523
ENSG00000122741	16.682584728459254	20.950977755176805	16.1574100631075	17.93032418224785
ENSG00000232454	0.0	0.0	4.893019462094539	1.6310064873648464
ENSG00000226055	0.0	0.8202974932147588	0.0	0.2734324977382529
ENSG00000122696	10.637748701228201	8.816326605025269	4.5502056169433756	8.00142697439895
ENSG00000213839	28.16008754184469	45.12099657592594	16.98043618413317	30.087173433967934
ENSG00000107338	14.866286480251398	22.49694758856026	16.221150021230393	17.86146136334735
ENSG00000251745	0.0	16.10164595552196	0.0	5.36721531850732
ENSG00000200026	0.0	0.0	0.0	0.0
ENSG00000223716	0.0	0.0	0.0	0.0
ENSG00000137124	50.77082193239708	99.92628789336437	61.16038859886599	70.6191661415425
ENSG00000137142	8.7358656318468	17.916806267950403	4.816180121130631	10.489617340309279
ENSG00000283162	1.7468465519532161	0.0	1.605093300182414	1.11731328404521
ENSG00000225254	0.0	0.0	0.0	0.0
ENSG00000215165	1.4160044019620766	0.0	0.0	0.4720014673206922
ENSG00000229511	0.0	0.0	0.0	0.0
ENSG00000237487	0.0	0.0	0.0	0.0
ENSG00000243085	0.0	0.0	0.0	0.0
ENSG00000176007	0.0	0.0	0.0	0.0
ENSG00000273036	0.0	0.0	0.0	0.0
ENSG00000283486	0.9497590500965148	3.043603808665736	0.0	1.3311209529207504
