ID	rep1	rep2	rep3	mean
ENSG00000234040	0.0	0.0	0.0	0.0
ENSG00000206650	0.0	0.0	0.0	0.0
ENSG00000234925	0.0	0.0	0.0	0.0
ENSG00000247363	1.246687358124311	0.6072304901207036	0.0	0.6179726160816715
ENSG00000241825	18.28260584465806	20.354294484752888	10.762877256919426	16.46659252877679
ENSG00000111581	17.727561905649562	26.65017191770643	31.791531090343355	25.389754971233117
ENSG00000233560	1.2375525240277963	8.438935946094775	2.5498931114613708	4.075460527194648
ENSG00000175782	13.598111479664624	11.024020806133274	7.70964748753036	10.777259924442752
ENSG00000256678	0.0	3.683519710860131	0.0	1.2278399036200438
ENSG00000135679	95.73897001728956	145.80553204093627	81.5139090286469	107.68613702895759
ENSG00000256325	14.22523609838368	55.4300773602161	19.540089993177244	29.731801150592343
ENSG00000257181	0.0	0.0	0.0	0.0
ENSG00000256664	0.0	0.0	0.0	0.0
ENSG00000135678	4.707134086083164	2.0634554345773877	2.9096192398599694	3.2267362535068407
ENSG00000252770	0.0	0.0	29.467716360678587	9.822572120226196
ENSG00000257289	8.097775191469552	7.8884508876411035	0.0	5.328742026370218
ENSG00000257336	0.0	5.739437689014624	0.0	1.913145896338208
ENSG00000258140	2.027916257211929	0.9877477097732427	0.0	1.0052213223283906
ENSG00000111605	32.82465866743391	46.35469326571115	42.21387640637831	40.464409446507794
ENSG00000283476	0.0	0.0	0.0	0.0
ENSG00000257818	4.8854346196469205	15.863826853933897	6.710737977454811	9.15333315034521
ENSG00000274979	0.3340389464930933	0.9762125133132803	0.0	0.4367504866021245
ENSG00000090382	2.0106720713512836	8.814136450986743	1.0357133868265715	3.953507303054866
ENSG00000257764	0.0	0.0	0.0	0.0
ENSG00000127337	13.940358639553985	29.10001253891187	27.69733699482086	23.579236057762234
ENSG00000266185	0.0	0.0	12.261734324577667	4.087244774859222
ENSG00000241765	0.0	0.0	10.747049496247485	3.5823498320824947
ENSG00000257507	4.192465170051612	0.0	0.0	1.3974883900172042
ENSG00000166225	19.100551756515173	31.01135000982356	35.318942006447124	28.476947924261953
ENSG00000264405	0.0	0.0	0.0	0.0
ENSG00000283677	0.0	0.0	0.0	0.0
ENSG00000166226	97.26519194519742	164.58889125071886	173.62963654221113	145.16123991270914
ENSG00000198812	0.0	0.0	0.0	0.0
ENSG00000127325	0.25840197682235644	1.0068895494060335	1.064839524617265	0.776710350281885
ENSG00000279551	0.0	0.0	0.0	0.0
ENSG00000247131	1.2694436413255776	1.8549435337080191	1.3078012987559573	1.4773961579298514
ENSG00000127328	7.171269514234336	5.068198346222317	4.490719223376486	5.576729027944379
ENSG00000258052	0.0	0.0	0.0	0.0
ENSG00000166268	4.924778580760433	5.277222490510253	2.5367931329659434	4.246264734745544
ENSG00000257815	9.361907517739686	6.731359109627381	6.200220863219703	7.431162496862257
ENSG00000257241	0.0	0.0	0.0	0.0
ENSG00000257139	0.0	0.0	0.0	0.0
ENSG00000257613	8.458248490930837	19.22574755286774	0.0	9.227998681266193
ENSG00000287132	0.0	0.0	0.8376884064016838	0.27922946880056126
ENSG00000111596	10.138856667944442	10.864448331781558	11.88143040855775	10.961578469427915
ENSG00000279530	0.0	0.0	0.0	0.0
ENSG00000135643	2.55429822397589	1.421868925426668	1.5037023986519114	1.8266231826848232
ENSG00000222405	0.0	0.0	0.0	0.0
ENSG00000258168	0.2784881857619083	0.0	0.28690301733072743	0.18846373436421193
ENSG00000127329	0.7317065466642134	0.23759740673819302	0.2512719590650629	0.40685863748915646
ENSG00000277247	0.0	0.0	0.0	0.0
ENSG00000153233	0.0	0.0	0.0	0.0
ENSG00000257302	0.0	0.0	1.945685212313176	0.6485617374377254
ENSG00000207387	0.0	0.0	0.0	0.0
ENSG00000257265	0.0	0.0	0.0	0.0
ENSG00000257454	0.0	0.0	0.0	0.0
ENSG00000258053	0.0	0.0	0.0	0.0
ENSG00000127324	0.7331181343248582	5.713338551115012	2.265810352660693	2.904089012700188
ENSG00000139292	0.0	0.0	0.0	0.0
ENSG00000277223	0.0	0.0	0.0	0.0
ENSG00000257761	6.226473168289228	7.7197543637113375	3.498879823227716	5.815035785076094
ENSG00000133858	33.02306439103108	42.29015108149974	26.566877246189772	33.9600309062402
ENSG00000212461	0.0	0.0	0.0	0.0
ENSG00000173451	11.168439181059247	5.604714247077829	9.762586946972904	8.845246791703326
ENSG00000258064	0.0	0.0	0.0	0.0
ENSG00000139291	4.369356986589054	5.05448785701796	6.470736607688276	5.29819381709843
ENSG00000257515	0.0	0.0	0.0	0.0
ENSG00000080371	22.322369075288513	28.419658307568422	17.07687949615596	22.6063022930043
ENSG00000257410	0.0	0.0	0.0	0.0
ENSG00000257991	0.0	0.0	0.0	0.0
ENSG00000121749	10.346883774489843	9.6594450276038	11.769893759716767	10.592074187270136
ENSG00000257802	0.0	0.0	0.0	0.0
ENSG00000139287	4.862872358450687	1.7452727970491861	2.3730676474611996	2.9937376009870245
ENSG00000258115	0.0	0.0	0.0	0.0
ENSG00000072657	0.14460312841909914	0.0	0.0	0.04820104280636638
ENSG00000236333	0.0	0.0	0.10098377262668982	0.03366125754222994
ENSG00000257287	0.0	0.0	0.0	0.0
ENSG00000257723	0.0	0.0	0.0	0.0
ENSG00000258235	0.0	0.0	0.0	0.0
ENSG00000258294	0.0	0.0	0.0	0.0
ENSG00000258123	0.0	0.0	0.0	0.0
ENSG00000257682	0.0	0.0	0.0	0.0
ENSG00000243164	0.0	0.0	0.0	0.0
ENSG00000252415	0.0	0.0	0.0	0.0
ENSG00000257750	0.0	0.0	0.0	0.0
ENSG00000201809	0.0	0.0	0.0	0.0
ENSG00000251138	0.3954538447835505	0.3852315184286769	0.2037014621877659	0.3281289417999978
ENSG00000257587	0.0	0.0	0.0	0.0
ENSG00000258332	0.0	0.0	0.0	0.0
ENSG00000258320	0.0	0.0	0.0	0.0
ENSG00000257183	6.704774166093883	0.0	0.0	2.234924722031294
ENSG00000257113	0.0	0.0	0.0	0.0
ENSG00000257364	0.0	0.0	0.0	0.0
ENSG00000253719	28.249466139909387	32.75015629181804	32.22982984788279	31.076484093203405
ENSG00000257386	0.0	4.6068553183824035	0.0	1.5356184394608012
ENSG00000257323	0.0	0.0	0.0	0.0
ENSG00000188646	0.0	0.0	0.0	0.0
ENSG00000257998	0.0	0.0	0.0	0.0
ENSG00000257434	0.0	0.0	0.0	0.0
ENSG00000166006	0.274013097486377	0.2669299666862487	0.0	0.18031435472420854
ENSG00000254451	0.0	0.0	0.0	0.0
ENSG00000258112	0.0	0.0	0.0	0.0
ENSG00000180881	1.5907425028540876	1.8078928405970713	2.731347607059459	2.043327650170206
ENSG00000257823	0.0	0.0	0.0	0.0
ENSG00000273987	2.5738937110766793	2.507359570962847	0.0	1.6937510940131755
ENSG00000173401	0.0	0.0	0.0	0.0
ENSG00000180481	0.0	0.9162401190100247	0.0	0.30541337300334154
ENSG00000139278	7.996064005489742	7.7893688958156595	24.12461674358936	13.303349881631588
ENSG00000257497	13.162982750506176	12.822724823432804	4.931169809344325	10.305625794427769
ENSG00000111615	14.85132120813854	22.6656252870075	20.570094736932234	19.362347077359427
ENSG00000258077	2.560884861995425	3.742030493270906	0.0	2.100971785088777
ENSG00000257777	0.0	0.0	0.0	0.0
ENSG00000286259	0.0	0.0	0.0	0.0
ENSG00000258245	0.0	0.0	0.0	0.0
ENSG00000251893	0.0	0.0	0.0	0.0
ENSG00000258088	0.0	2.3282624587512153	0.0	0.7760874862504051
ENSG00000258091	0.0	0.0	0.0	0.0
ENSG00000243420	17.853148660387568	5.797217263065106	12.261734324577667	11.97070008267678
ENSG00000257329	0.0	0.0	0.0	0.0
ENSG00000198923	0.0	0.0	0.0	0.0
ENSG00000139289	56.26393212722134	67.22731611594101	60.00180689130613	61.164351711489495
ENSG00000257453	0.0	3.0361524506035176	0.0	1.0120508168678393
ENSG00000257839	11.382623664517537	2.2176774639196424	9.381249881191641	7.660517003209606
ENSG00000187109	28.424680965172865	48.18244987834854	54.86703952400853	43.82472345584332
ENSG00000257941	0.0	0.0	3.160896910661025	1.053632303553675
ENSG00000258304	0.0	0.0	4.684611318877108	1.5615371062923693
ENSG00000257872	1.495289010903737	0.0	3.080941676833174	1.5254102292456369
ENSG00000252858	0.0	0.0	17.399984898686405	5.799994966228802
ENSG00000257219	0.0	0.0	0.0	0.0
ENSG00000223273	0.0	0.0	0.0	0.0
ENSG00000179941	2.9821963569481484	5.810215508049557	15.873584878145808	8.221998914381173
ENSG00000091039	12.146662787204328	11.269215553773003	14.102727486378248	12.50620194245186
ENSG00000257526	4.594333593087648	0.0	4.733156513891379	3.109163368993009
ENSG00000287030	0.0	0.0	0.0	0.0
ENSG00000213272	0.0	0.0	0.0	0.0
ENSG00000271142	0.0	0.0	0.0	0.0
ENSG00000243071	0.0	0.0	0.0	0.0
ENSG00000241045	0.0	0.0	0.0	0.0
ENSG00000258090	0.0	2.3861474370074607	0.0	0.7953824790024869
ENSG00000186908	6.247249519873499	15.705188585394561	11.211126633585444	11.054521579617834
ENSG00000175183	8.499753076701696	9.167184710064268	8.756582609061628	8.80784013194253
ENSG00000257910	27.95221524060681	9.076553823432933	6.399293920707784	14.476020994915842
ENSG00000257199	0.0	0.0	0.0	0.0
ENSG00000165891	7.893110391685153	9.062125983942499	12.77824355935959	9.911159978329081
ENSG00000286476	0.0	0.0	0.0	0.0
ENSG00000257677	0.0	0.0	0.0	0.0
ENSG00000067798	25.77712486954689	37.991463877306316	30.821482513714727	31.53002375352264
ENSG00000257835	0.0	0.0	0.0	0.0
ENSG00000258066	0.0	0.0	0.0	0.0
ENSG00000258225	0.0	0.0	0.0	0.0
ENSG00000257220	0.0	0.0	0.0	0.0
ENSG00000258220	0.0	0.0	0.0	0.0
ENSG00000258084	0.5463378826037684	1.0644305264284668	0.0	0.536922803010745
ENSG00000257879	1.7558542246849822	0.0	0.0	0.5852847415616608
ENSG00000257165	0.0	0.0	0.0	0.0
ENSG00000257564	3.0108875499691545	0.0	0.0	1.0036291833230515
ENSG00000257948	0.0	0.0	0.0	0.0
ENSG00000067715	10.270194455545122	21.091018635574475	16.0137597752819	15.791657622133831
ENSG00000257191	0.0	0.0	0.0	0.0
ENSG00000257894	1.5742678800992738	0.0	0.8109180711771292	0.795061983758801
ENSG00000221788	0.0	0.0	0.0	0.0
ENSG00000257604	0.0	7.109344627133341	0.0	2.36978154237778
ENSG00000257474	0.0	0.0	0.0	0.0
ENSG00000257956	0.0	0.0	0.0	0.0
ENSG00000177425	15.227048042172713	24.57255872337536	25.036058063244358	21.611888276264143
ENSG00000258048	0.0	0.0	5.161012469949356	1.7203374899831188
ENSG00000058272	13.75202078200679	28.831676280334925	27.103145728904646	23.228947597082122
ENSG00000277130	2.6003119749733608	7.599284799384465	2.678883305516235	4.292826693291354
ENSG00000258044	0.0	0.0	0.0	0.0
ENSG00000201942	0.0	0.0	0.0	0.0
ENSG00000257557	2.193460441474128	4.273520703508724	4.519476597061403	3.6621525806814184
ENSG00000271496	0.0	0.0	0.0	0.0
ENSG00000239473	0.0	0.0	0.0	0.0
ENSG00000238842	0.0	0.0	0.0	0.0
ENSG00000165899	0.14443824457825638	0.42211371829126926	0.0	0.1888506542898419
ENSG00000230291	32.614487667711856	15.885707994422082	4.1999963548553385	17.566730672329758
ENSG00000222880	0.0	0.0	0.0	0.0
ENSG00000139304	0.14287888873121432	0.13918552565206266	0.44158840179553793	0.24121760539293832
ENSG00000257786	0.0	0.0	0.0	0.0
ENSG00000257429	0.0	0.0	0.0	0.0
ENSG00000111046	0.0	0.0	0.0	0.0
ENSG00000111049	0.0	0.0	0.0	0.0
ENSG00000257741	0.0	0.0	0.0	0.0
ENSG00000111052	1.8269152860224906	5.3390707332246405	2.688739388317987	3.2849084691883728
ENSG00000207763	0.0	0.0	0.0	0.0
ENSG00000258215	0.0	0.0	0.0	0.0
ENSG00000208022	0.0	0.0	0.0	0.0
ENSG00000111058	0.19208370072372943	0.7484736504276855	0.3957754485485128	0.44544426656664254
ENSG00000258026	0.0	0.0	0.0	0.0
ENSG00000265227	0.0	0.0	0.0	0.0
ENSG00000139220	0.41372046353244657	0.40302595226721144	0.21311074470571242	0.34328572016845676
ENSG00000257467	0.0	0.0	0.0	0.0
ENSG00000258162	0.0	0.0	0.0	0.0
ENSG00000258375	0.0	0.0	0.0	0.0
ENSG00000257609	0.0	0.0	0.0	0.0
ENSG00000257747	0.0	0.0	0.0	0.0
ENSG00000258193	0.0	0.0	0.0	0.0
ENSG00000133773	15.122905914711474	23.080109433339928	17.137847548023988	18.446954298691796
ENSG00000127720	0.9733330224653305	0.9481727466484092	2.5068584170719985	1.4761213953952461
ENSG00000257875	0.0	0.0	0.0	0.0
ENSG00000258170	0.0	0.0	0.0	0.0
ENSG00000257837	0.0	0.0	0.0	0.0
ENSG00000257431	0.0	0.0	0.0	0.0
ENSG00000286043	1.7150993877483869	1.670764743127081	0.0	1.1286213769584892
ENSG00000179104	4.048401126000818	11.831254647413658	5.487800115229101	7.122485296214525
ENSG00000252220	0.0	0.0	0.0	0.0
ENSG00000213270	0.0	0.0	0.0	0.0
ENSG00000258338	0.0	0.0	0.0	0.0
ENSG00000257124	0.0	0.0	0.0	0.0
ENSG00000285191	0.0	0.0	0.0	0.0
ENSG00000257729	0.0	0.0	0.0	0.0
ENSG00000221148	0.0	0.0	0.0	0.0
ENSG00000258358	0.0	0.0	0.0	0.0
ENSG00000257296	0.0	0.0	0.0	0.0
ENSG00000072041	6.299506792126366	10.887635033990728	6.489853425601495	7.892331750572864
ENSG00000258073	0.0	0.0	0.0	0.0
ENSG00000231738	1.7365118892845357	1.2687178049400747	0.4472456338707643	1.150825109365125
ENSG00000133640	1.2101076539964737	1.3752979882581384	0.8311149388659489	1.1388401937068535
ENSG00000180318	9.319736763155275	14.266725366612174	2.7432408624055142	8.776567664057653
ENSG00000258815	0.0	3.3286526866924886	3.520228158693781	2.282960281795423
ENSG00000257855	0.0	0.0	0.0	0.0
ENSG00000258206	0.0	0.0	0.0	0.0
ENSG00000198774	5.144987175142215	9.397483650372084	1.987668265851756	5.510046363788685
ENSG00000133636	0.0	0.0	0.0	0.0
ENSG00000182050	0.0	0.0	0.0	0.0
ENSG00000258178	0.0	0.0	0.0	0.0
ENSG00000257897	0.0	0.0	0.0	0.0
ENSG00000258185	0.0	0.0	0.0	0.0
ENSG00000280049	0.0	0.0	0.0	0.0
ENSG00000242850	0.0	0.0	0.0	0.0
ENSG00000258205	0.0	0.0	0.0	0.0
ENSG00000257648	0.0	0.0	0.0	0.0
ENSG00000258173	0.0	0.0	0.0	0.0
ENSG00000258128	0.0	0.0	0.0	0.0
ENSG00000257912	0.0	0.0	0.0	0.0
ENSG00000257940	0.0	0.0	0.0	0.0
ENSG00000258179	0.0	0.0	0.0	0.0
ENSG00000240721	0.0	0.0	0.0	0.0
ENSG00000165805	0.31617271651485684	0.6159995522886083	0.9771786848076693	0.6364503178703781
ENSG00000133641	5.546247902836066	9.995327215411393	13.713201546423686	9.751592221557049
ENSG00000198707	8.491729395383222	11.250221281244139	9.273215472245722	9.671722049624362
ENSG00000252747	0.0	0.0	0.0	0.0
ENSG00000257752	0.0	2.457426378937982	2.5988597643841715	1.685428714440718
ENSG00000139324	7.745217488988485	32.77362269287332	28.176719096890153	22.898519759583987
ENSG00000199245	0.0	0.0	0.0	0.0
ENSG00000049130	6.859291926891856	14.477627511435434	20.316340143591137	13.884419860639477
ENSG00000281333	0.0	1.7755095009181927	0.0	0.5918365003060643
ENSG00000252850	0.0	0.0	0.0	0.0
ENSG00000278011	0.0	0.0	0.0	0.0
ENSG00000246363	0.8202649245753155	0.3995306994434324	0.0	0.4065985413395827
ENSG00000257629	0.0	0.0	0.0	0.0
ENSG00000238302	0.0	0.0	0.0	0.0
ENSG00000257820	0.0	0.0	0.0	0.0
ENSG00000139318	53.308080063252795	48.796375003596985	30.300051443164715	44.13483550333817
ENSG00000274021	0.0	3.061711554086666	0.0	1.0205705180288887
ENSG00000286608	1.518332848400541	1.4790845414327067	0.0	0.999139129944416
ENSG00000271327	0.0	0.0	1.2220725179679413	0.40735750598931375
ENSG00000271259	0.0	0.0	0.0	0.0
ENSG00000139323	7.078281085940715	9.850443291101618	6.667117032681755	7.865280469908029
ENSG00000226982	0.0	1.340241074005742	0.0	0.4467470246685807
ENSG00000259075	0.0	0.0	0.0	0.0
ENSG00000257594	0.9879736863129983	1.2832466067917558	1.3571018862485216	1.209440726451092
ENSG00000270344	0.6521498284868222	0.2117640039707528	0.0	0.2879712774858583
ENSG00000279939	0.0	0.0	0.0	0.0
ENSG00000258302	1.0364773623213512	1.009684830153946	0.0	0.6820540641584324
ENSG00000070961	20.36258207053299	48.225665992231264	35.219710294770806	34.60265278584502
ENSG00000271614	11.23031212539431	10.940012973856893	7.0423947690167985	9.737573289422667
ENSG00000258216	0.0	0.8095458033708537	0.8561379636185906	0.5552279223298148
ENSG00000252207	0.0	0.0	0.0	0.0
ENSG00000257480	0.0	0.0	0.0	0.0
ENSG00000252823	0.0	0.0	0.0	0.0
ENSG00000258290	0.0	0.0	0.0	0.0
ENSG00000257725	0.0	0.0	0.0	0.0
ENSG00000257194	0.0	0.0	0.0	0.0
ENSG00000258183	0.0	0.0	0.0	0.0
ENSG00000286021	0.0	0.0	0.0	0.0
ENSG00000288102	0.0	0.0	0.0	0.0
ENSG00000257995	0.0	0.0	0.0	0.0
ENSG00000257787	0.0	0.0	0.0	0.0
ENSG00000197651	0.0	0.0	0.0	0.0
ENSG00000196243	0.0	0.0	0.0	0.0
ENSG00000083782	0.0	0.0	0.0	0.0
ENSG00000139330	0.0	0.0	0.0	0.0
ENSG00000139329	0.0	0.6467879986497199	1.3680257688970965	0.6716045891822722
ENSG00000011465	0.0	0.0	0.0	0.0
ENSG00000258148	0.0	0.0	0.0	0.0
ENSG00000258100	0.0	0.0	0.0	0.0
ENSG00000286049	0.0	0.0	0.0	0.0
ENSG00000274647	0.0	0.0	0.0	0.0
ENSG00000277738	0.0	0.0	0.0	0.0
ENSG00000258125	0.0	0.0	0.0	0.0
ENSG00000258224	0.0	0.0	0.0	0.0
ENSG00000257893	0.0	0.0	0.0	0.0
ENSG00000257863	0.0	0.0	0.0	0.0
ENSG00000257242	1.467753169403544	2.5021715726782148	0.0	1.3233082473605862
ENSG00000286907	0.8176176887652521	0.0	0.0	0.27253922958841736
ENSG00000287714	0.9179155108342817	0.0	0.0	0.30597183694476054
ENSG00000133639	107.44599524821218	103.22981545719473	117.15917377129259	109.27832815889984
ENSG00000245904	2.210548790192374	1.794505811149269	1.8977858256591589	1.9676134756669337
ENSG00000239201	0.0	0.0	0.0	0.0
ENSG00000199895	0.0	0.0	0.0	0.0
ENSG00000277851	0.0	0.0	0.0	0.0
ENSG00000205057	2.585149806023079	0.0	0.0	0.861716602007693
ENSG00000266923	0.0	0.0	0.0	0.0
ENSG00000257127	0.2604130347917521	0.0	0.0	0.08680434493058403
ENSG00000205056	0.0	0.0	0.0	0.0
ENSG00000258262	0.0	0.0	0.0	0.0
ENSG00000187510	0.5467589847176915	1.5978764400123953	0.563279918101456	0.9026384476105141
ENSG00000102189	9.260184891368187	13.27591310962417	16.199985940156306	12.912027980382888
ENSG00000258012	2.968054840053275	0.0	0.0	0.9893516133510917
ENSG00000257195	0.0	0.0	0.0	0.0
ENSG00000202534	0.0	0.0	0.0	0.0
ENSG00000257345	0.0	1.3809518340474831	0.0	0.4603172780158277
ENSG00000257322	0.0	0.0	0.0	0.0
ENSG00000207365	0.0	0.0	0.0	0.0
ENSG00000270506	0.0	0.0	0.0	0.0
ENSG00000256393	0.0	22.148342876838484	0.0	7.382780958946161
ENSG00000257746	0.5941081296254044	0.0	0.0	0.19803604320846813
ENSG00000257210	0.0	0.0	0.0	0.0
ENSG00000258171	0.0	0.0	0.0	0.0
ENSG00000201502	0.0	0.0	0.0	0.0
ENSG00000257512	7.826181672249921	1.524775590815006	3.2250633969321667	4.192006886665698
ENSG00000257252	6.847153540277344	5.33612585140819	0.0	4.0610931305618445
ENSG00000173598	10.206185798972639	7.885319928765278	7.614004108276151	8.568503278671356
ENSG00000177889	24.42389097890666	32.206978943175606	28.537261090976273	28.38937700435285
ENSG00000200011	0.0	0.0	0.0	0.0
ENSG00000198015	5.516899543340456	6.744206883077815	6.575143738401993	6.278750054940088
ENSG00000243015	0.0	0.0	0.0	0.0
ENSG00000258271	0.0	0.0	0.0	0.0
ENSG00000246985	3.993273512568863	0.7780097925662696	1.2341804195195265	2.001821241551553
ENSG00000120833	10.67826121820927	7.4682693906152915	6.4877201683383765	8.21141692572098
ENSG00000186076	2.3181866234403032	11.291312054858833	14.329399328329979	9.312966002209706
ENSG00000169372	1.2442091442459065	1.212046827217073	1.7090724175510499	1.38844279633801
ENSG00000258274	0.0	0.0	0.0	0.0
ENSG00000264978	0.0	0.0	6.15150981266691	2.05050327088897
ENSG00000258303	0.0	0.0	0.0	0.0
ENSG00000257283	3.2840977165404297	0.0	0.0	1.09469923884681
ENSG00000271382	0.0	0.0	0.0	0.0
ENSG00000223126	0.0	0.0	0.0	0.0
ENSG00000257360	0.0	0.0	0.0	0.0
ENSG00000136040	2.1210957044933703	3.2715881733753243	3.4598793853163934	2.950854421061696
ENSG00000258035	1.1408251958390685	0.0	0.0	0.3802750652796895
ENSG00000287237	0.0	0.0	0.0	0.0
ENSG00000258172	0.0	0.0	0.0	0.0
ENSG00000258365	0.0	4.644007377401617	0.0	1.5480024591338724
ENSG00000173588	5.635574299075589	6.737600765364992	6.333664877176041	6.235613313872207
ENSG00000244391	0.0	0.0	0.0	0.0
ENSG00000213250	13.018527652843792	19.727561518358584	19.37274011966308	17.372943096955154
ENSG00000278916	2.858038302871607	5.568318273629013	2.2082978416946886	3.544884806065103
ENSG00000257400	0.0	0.0	0.0	0.0
ENSG00000244091	0.0	0.0	0.0	0.0
ENSG00000258357	0.0	0.0	4.684611318877108	1.5615371062923693
ENSG00000236349	2.7367480971170246	3.9990063527625037	2.819441997472334	3.185065482450621
ENSG00000266099	0.0	0.0	0.0	0.0
ENSG00000057704	0.8169899110558195	0.5305806954525188	0.5611174491284006	0.6362293518789129
ENSG00000283818	0.0	0.0	0.0	0.0
ENSG00000257847	0.0	0.0	0.0	0.0
ENSG00000216306	0.0	0.0	0.0	0.0
ENSG00000283998	0.0	0.0	0.0	0.0
ENSG00000184752	38.573953101138564	42.3943740955436	49.92912565741302	43.63248428469839
ENSG00000120798	18.41007985504071	24.893721603437612	14.154000731035577	19.152600729837967
ENSG00000180263	47.848950601207335	68.97210956807587	62.02772394439134	59.616261371224844
ENSG00000257121	0.0	6.709012599586025	3.547569736625383	3.418860778737136
ENSG00000237774	5.629881799783593	2.742175784751431	0.0	2.7906858615116747
ENSG00000028203	34.594294221462846	45.72169891618402	46.26895368336528	42.19498227367072
ENSG00000202470	34.43519935789965	16.772531498965062	17.737848683126916	22.981859846663877
ENSG00000257666	0.0	0.0	0.0	0.0
ENSG00000212535	16.42048858270215	0.0	0.0	5.473496194234049
ENSG00000199172	0.0	18.37841217439789	0.0	6.126137391465964
ENSG00000265917	57.20686344941394	27.864044264409703	0.0	28.356969237941215
ENSG00000257943	1.1178145395095065	0.5444597366509302	0.5757952771390079	0.7460231844331483
ENSG00000258313	0.0	0.0	0.0	0.0
ENSG00000222544	0.0	0.0	0.0	0.0
ENSG00000241556	0.0	0.0	3.929028848090478	1.309676282696826
ENSG00000111142	41.4625563410916	60.77848532936038	51.258472547232486	51.16650473922815
ENSG00000136014	1.650607564158444	2.894292014061916	1.0202895091374193	1.8550630291192596
ENSG00000257150	0.7492238136594136	0.0	1.5437248959544336	0.7643162365379491
ENSG00000212448	0.0	0.0	0.0	0.0
ENSG00000074527	80.88056306218148	103.25614866873669	76.30766300984172	86.8147915802533
ENSG00000258343	34.448577446228285	34.90041907865458	26.972004563231838	32.1070003627049
ENSG00000199506	0.0	0.0	17.074751536094134	5.691583845364711
ENSG00000258292	0.0	0.0	0.0	0.0
ENSG00000139343	26.80807994704708	44.28212884084302	37.22441724957229	36.1048753458208
ENSG00000165972	2.8620742657766103	2.7880907716657686	1.474277518145711	2.3748141851960303
ENSG00000285030	5.638832327287225	0.0	2.9046079719587796	2.8478134330820013
ENSG00000139344	1.3374153596770981	3.9085310959126733	6.889134292466336	4.045026916018703
ENSG00000084110	2.4123376153367317	3.692825143475985	3.550327272370914	3.2184966770612102
ENSG00000257878	0.0	6.01242718466381	2.119487719677578	2.7106383014471294
ENSG00000111144	11.73493930852934	18.897127656430186	24.672497155463503	18.434854706807677
ENSG00000257715	0.0	2.6334919884045758	0.0	0.8778306628015252
ENSG00000258251	0.0	0.0	5.190336404437706	1.7301121348125685
ENSG00000277062	0.0	0.0	0.0	0.0
ENSG00000283422	0.0	1.1586658245428583	0.0	0.38622194151428607
ENSG00000111145	19.857335030244457	36.0840573226012	29.112377834365496	28.351256729070382
ENSG00000258177	0.0	6.581221883403435	0.0	2.193740627801145
ENSG00000287454	1.5073631678128618	4.405195268321466	1.552909829462025	2.488489421865451
ENSG00000059758	22.212221141406893	28.583588936151845	26.83854172945676	25.87811726900517
ENSG00000201435	0.0	12.42856650642735	0.0	4.14285550214245
ENSG00000257169	14.112037933144553	9.16483153524351	9.692299280435396	10.989722916274488
ENSG00000258272	0.0	0.0	0.0	0.0
ENSG00000252827	0.0	0.0	0.0	0.0
ENSG00000188596	1.7852227017278781	0.9364252137799142	1.2732682150579722	1.331638710188588
ENSG00000258846	2.604130347917521	0.0	0.0	0.8680434493058403
ENSG00000139350	48.08042679783815	56.51474987260512	54.85498264049242	53.150053103645234
ENSG00000202368	0.0	0.0	0.0	0.0
ENSG00000258131	0.0	3.014957669098432	0.0	1.0049858896994774
ENSG00000257470	0.0	0.0	0.0	0.0
ENSG00000279190	0.0	0.0	0.4018030381266928	0.13393434604223095
ENSG00000286434	0.0	0.0	0.0	0.0
ENSG00000257920	0.0	0.0	0.0	0.0
ENSG00000255794	0.0	0.0	0.0	0.0
ENSG00000221479	0.0	0.0	0.0	0.0
ENSG00000273942	0.0	0.0	0.0	0.0
ENSG00000274230	0.0	0.0	0.0	0.0
ENSG00000275231	0.0	0.0	0.0	0.0
ENSG00000273570	0.0	0.0	0.0	0.0
ENSG00000275971	0.0	0.0	0.0	0.0
ENSG00000274819	0.0	0.0	0.0	0.0
ENSG00000251844	0.0	0.0	0.0	0.0
ENSG00000278802	0.0	0.0	0.0	0.0
ENSG00000276398	0.0	0.0	0.0	0.0
ENSG00000279798	0.0	0.0	0.0	0.0
ENSG00000207586	0.0	0.0	0.0	0.0
ENSG00000277081	0.0	0.0	0.0	0.0
ENSG00000257157	0.0	0.0	0.0	0.0
ENSG00000257501	0.0	0.0	0.0	0.0
ENSG00000206899	0.0	0.0	0.0	0.0
ENSG00000265861	0.0	0.0	0.0	0.0
ENSG00000263890	0.0	0.0	0.0	0.0
ENSG00000258312	0.0	0.0	0.0	0.0
ENSG00000257580	0.0	0.0	0.0	0.0
ENSG00000201296	0.0	0.0	0.0	0.0
ENSG00000286056	0.0	0.0	0.0	0.0
ENSG00000227825	0.0	0.521767062637693	0.5517965612691248	0.3578545413022726
ENSG00000245017	0.0	0.0	0.0	0.0
ENSG00000257167	8.98064254925265	5.660791834473463	14.15012176747509	9.597185383733736
ENSG00000120802	36.941799753380415	60.514231823858246	67.6114856007377	55.02250572599212
ENSG00000225185	0.0	3.5113226512061013	0.0	1.170440883735367
ENSG00000075415	98.27928216022856	109.13834963456516	106.17785299293968	104.5318282625778
ENSG00000212443	28.488558504929028	6.938035118045789	0.0	11.808864540991607
ENSG00000166130	12.779818161891656	34.85850168845682	27.209680924921567	24.94933359175668
